name,result
http://www.munstermanauto.com/vehicle?vid=3070816&selid=3408&refby=dealersite&vehpg=contact,1
http://www.munstermanauto.com/vehicle?vid=2813814&selid=3408&refby=dealersite&vehpg=location,0
http://www.munstermanauto.com/vehicle?vid=2813814&selid=3408&refby=dealersite&vehpg=contact,0
http://www.munstermanauto.com/vehicle?vid=3070832&selid=3408&refby=dealersite&vehpg=location,0
http://www.munstermanauto.com/vehicle?vid=3070832&selid=3408&refby=dealersite&vehpg=contact,1
http://www.munstermanauto.com/vehicle?vid=3034394&selid=3408&refby=dealersite&vehpg=location,0
http://www.munstermanauto.com/vehicle?vid=3034394&selid=3408&refby=dealersite&vehpg=contact,1
http://www.munstermanauto.com/vehicle?vid=3000989&selid=3408&refby=dealersite&vehpg=location,0
http://www.munstermanauto.com/vehicle?vid=3000989&selid=3408&refby=dealersite&vehpg=contact,1
http://www.munstermanauto.com/vehicle?vid=2988327&selid=3408&refby=dealersite&vehpg=location,0
http://www.munstermanauto.com/vehicle?vid=2988327&selid=3408&refby=dealersite&vehpg=contact,1
http://www.munstermanauto.com/vehicle?vid=3016631&selid=3408&refby=dealersite&vehpg=location,0
http://www.munstermanauto.com/vehicle?vid=3016631&selid=3408&refby=dealersite&vehpg=contact,1
http://www.munstermanauto.com/vehicle?vid=2895268&selid=3408&refby=dealersite&vehpg=location,0
http://www.munstermanauto.com/vehicle?vid=2895268&selid=3408&refby=dealersite&vehpg=contact,0
http://www.munstermanauto.com/vehicle?vid=3008530&selid=3408&refby=dealersite&vehpg=location,0
http://www.munstermanauto.com/vehicle?vid=3008530&selid=3408&refby=dealersite&vehpg=contact,1
http://www.munstermanauto.com/vehicle?vid=3033001&selid=3408&refby=dealersite&vehpg=location,0
http://www.munstermanauto.com/vehicle?vid=3033001&selid=3408&refby=dealersite&vehpg=contact,1
http://www.munstermanauto.com/vehicle/used-2003-acura-cl-type-s-3065399?refby=dealersite,1
http://www.munstermanauto.com/vehicle/used-2010-acura-tl-sedan-4d-3016605?refby=dealersite,1
http://www.munstermanauto.com/vehicle/used-2008-bmw-3-series-328xi-3034408?refby=dealersite,1
http://www.munstermanauto.com/vehicle/used-2011-buick-enclave-cxl-1-3016625?refby=dealersite,1
http://www.munstermanauto.com/vehicle/used-2015-chevrolet-cruze-ls-3070814?refby=dealersite,1
http://www.munstermanauto.com/vehicle/used-2005-chevrolet-impala-base-3008528?refby=dealersite,1
http://www.munstermanauto.com/vehicle/used-2001-chevrolet-silverado-2500hd-long-bed-3034396?refby=dealersite,1
http://www.munstermanauto.com/vehicle/used-2004-chevrolet-silverado-2500hd-ls-pickup-4d-6-1-2-ft-3077972?refby=dealersite,1
http://www.munstermanauto.com/vehicle/used-2006-chevrolet-suburban-sport-utility-4d-2988335?refby=dealersite,1
http://www.munstermanauto.com/vehicle/used-2007-chevrolet-tahoe-lt-sport-utility-4d-3008524?refby=dealersite,1
http://www.munstermanauto.com/vehicle/used-2007-chrysler-aspen-limited-3069342?refby=dealersite,1
http://www.munstermanauto.com/vehicle/used-2015-chrysler-town-country-touring-3066940?refby=dealersite,1
http://www.munstermanauto.com/vehicle/used-2007-dodge-caliber-sxt-3072523?refby=dealersite,1
http://www.munstermanauto.com/vehicle/used-2005-dodge-dakota-slt-3034387?refby=dealersite,1
http://www.munstermanauto.com/vehicle/used-2005-dodge-ram-1500-slt-pickup-4d-6-1-4-ft-3034386?refby=dealersite,1
http://www.munstermanauto.com/vehicle/used-2012-ford-edge-limited-3070818?refby=dealersite,1
http://www.munstermanauto.com/vehicle/used-2005-ford-escape-limited-3034390?refby=dealersite,1
http://www.munstermanauto.com/vehicle/used-2010-ford-escape-limited-3069345?refby=dealersite,1
http://www.munstermanauto.com/vehicle/used-2015-ford-expedition-el-xl-sport-utility-4d-3034392?refby=dealersite,1
http://www.munstermanauto.com/vehicle/used-2002-ford-explorer-sport-utility-4d-2901888?refby=dealersite,1
http://www.munstermanauto.com/vehicle?vid=3082812&selid=3408&refby=dealersite&vehpg=location,1
http://www.munstermanauto.com/vehicle?vid=3082812&selid=3408&refby=dealersite&vehpg=contact,1
http://www.munstermanauto.com/inventory?rstartrow=1&invquery=1&cart=0&certa=0&fineavail=0&highprice=999999999&highyear=9999&invkey=&lowprice=0&lowyear=0&mileage=999999999&newthisweek=0&picsonly=0&radius=200&rcate=&rcnt=64&rcond=used&rext=&rint=&rmake=&rmodel=&rsellid=&rsort=make%2Cmodel%2Cyr&rtrans=&rtrm=&rtype=&selid=3408&showcert=1&showonly=&showsold=1&soldonly=0&subpage=&subpageb=&transmission=&type2=&ziphome=0#ar_top,0
http://www.munstermanauto.com/vehicle/used-2007-chrysler-sebring-sedan-limited-3034384?refby=dealersite,1
http://www.munstermanauto.com/vehicle/used-2003-ford-explorer-xlt-sport-utility-4d-3001003?refby=dealersite,1
http://www.munstermanauto.com/vehicle/used-2003-ford-explorer-limited-3070813?refby=dealersite,1
http://www.munstermanauto.com/vehicle/used-2010-ford-explorer-eddie-bauer-3070812?refby=dealersite,1
http://www.munstermanauto.com/vehicle/used-2012-ford-explorer-limited-3001002?refby=dealersite,1
http://www.munstermanauto.com/vehicle/used-2016-ford-f-150-xlt-pickup-4d-5-1-2-ft-3016608?refby=dealersite,1
http://www.munstermanauto.com/vehicle/used-2007-ford-focus-ses-sedan-4d-2941372?refby=dealersite,1
http://www.munstermanauto.com/vehicle/used-2016-ford-focus-se-3070811?refby=dealersite,1
http://www.munstermanauto.com/vehicle/used-2006-ford-freestar-wagon-se-3072525?refby=dealersite,1
http://www.munstermanauto.com/vehicle/used-2006-ford-fusion-sel-3069350?refby=dealersite,1
http://www.munstermanauto.com/vehicle/used-1999-ford-super-duty-f-350-srw-long-bed-3022553?refby=dealersite,1
http://www.munstermanauto.com/vehicle/used-2008-gmc-acadia-slt1-2988329?refby=dealersite,1
http://www.munstermanauto.com/vehicle/used-2008-gmc-acadia-slt1-3031858?refby=dealersite,1
http://www.munstermanauto.com/vehicle/used-2003-gmc-sierra-1500hd-slt-pickup-4d-6-1-2-ft-2988331?refby=dealersite,1
http://www.munstermanauto.com/vehicle/used-2013-gmc-terrain-sle-3070819?refby=dealersite,1
http://www.munstermanauto.com/vehicle/used-2007-gmc-yukon-denali-3069349?refby=dealersite,1
http://www.munstermanauto.com/vehicle/used-2008-gmc-yukon-xl-slt-sport-utility-4d-3016614?refby=dealersite,1
http://www.munstermanauto.com/vehicle/used-2006-hummer-h3-3064653?refby=dealersite,1
http://www.munstermanauto.com/vehicle/used-2013-hyundai-elantra-coupe-se-coupe-2d-3070834?refby=dealersite,1
http://www.munstermanauto.com/vehicle/used-2003-isuzu-rodeo-2995596?refby=dealersite,1
http://www.munstermanauto.com/vehicle/used-2000-jeep-grand-cherokee-4wd-laredo-2995595?refby=dealersite,1
http://www.munstermanauto.com/vehicle/used-2001-jeep-grand-cherokee-4wd-limited-3008525?refby=dealersite,1
http://www.munstermanauto.com/vehicle/used-2006-jeep-grand-cherokee-4wd-limited-2988334?refby=dealersite,1
http://www.munstermanauto.com/vehicle/used-2012-jeep-patriot-4wd-latitude-2895258?refby=dealersite,1
http://www.munstermanauto.com/vehicle/used-2008-jeep-wrangler-unlimited-rubicon-3016615?refby=dealersite,1
http://www.munstermanauto.com/vehicle/used-2011-land-rover-range-rover-hse-2970550?refby=dealersite,1
http://www.munstermanauto.com/vehicle/used-2006-land-rover-range-rover-sport-hse-3070835?refby=dealersite,1
http://www.munstermanauto.com/vehicle/used-2006-mercedes-benz-clk-class-clk-350-cabriolet-2d-3031908?refby=dealersite,1
http://www.munstermanauto.com/vehicle/used-2005-mercury-montego-luxury-3008526?refby=dealersite,1
http://www.munstermanauto.com/vehicle/used-2001-mitsubishi-eclipse-gs-3034403?refby=dealersite,1
http://www.munstermanauto.com/vehicle/used-2006-mitsubishi-endeavor-ls-3070833?refby=dealersite,1
http://www.munstermanauto.com/vehicle/used-2003-nissan-altima-25-s-sedan-4d-3070815?refby=dealersite,1
http://www.munstermanauto.com/vehicle/used-2018-nissan-altima-25-sl-sedan-4d-3056645?refby=dealersite,1
http://www.munstermanauto.com/vehicle/used-2009-nissan-altima-sedan-25-s-sedan-4d-3060513?refby=dealersite,1
http://www.munstermanauto.com/vehicle/used-2007-nissan-titan-xe-pickup-4d-5-1-2-ft-3070816?refby=dealersite,1
http://www.munstermanauto.com/vehicle/used-2009-nissan-versa-s-hatchback-4d-2813814?refby=dealersite,1
http://www.munstermanauto.com/vehicle/used-2014-nissan-versa-note-note-s-plus-hatchback-4d-3070832?refby=dealersite,1
http://www.munstermanauto.com/vehicle/used-2008-pontiac-g6-gt-3034394?refby=dealersite,1
http://www.munstermanauto.com/vehicle/used-2013-ram-1500-crew-cab-slt-pickup-4d-5-1-2-ft-3000989?refby=dealersite,1
http://www.munstermanauto.com/vehicle/used-2007-saturn-aura-xe-2988327?refby=dealersite,1
http://www.munstermanauto.com/vehicle/used-2006-scion-tc-3016631?refby=dealersite,1
http://www.munstermanauto.com/vehicle/used-2014-subaru-outback-25i-premium-2895268?refby=dealersite,1
http://www.munstermanauto.com/vehicle/used-2011-toyota-avalon-sedan-4d-3008530?refby=dealersite,1
http://www.munstermanauto.com/vehicle/used-2013-volkswagen-beetle-coupe-25l-entry-hatchback-2d-3033001?refby=dealersite,1
http://www.munstermanauto.com/vehicle/used-2006-ford-fusion-se-3082812?refby=dealersite,1
http://www.munstermanauto.com/vehicle/used-2006-ford-fusion-se-3082812,1
https://www.marblesautomotive.com/,0
https://www.marblesautomotive.com/auto-sales/,0
https://www.marblesautomotive.com/auto-sales/finance-application/,0
https://www.marblesautomotive.com/inventory/Used/,0
https://www.marblesautomotive.com/glass-repair/,0
https://www.marblesautomotive.com/auto-repair/automotive-glass-repair/,0
https://www.marblesautomotive.com/auto-repair/automotive-glass-repair-2/,0
https://www.marblesautomotive.com/collision/,0
https://www.marblesautomotive.com/contact-us/,0
https://www.marblesautomotive.com/contact-us/contact-marbles-auto-sales/,0
https://www.marblesautomotive.com/contact-us/contact-marbles-glass/,0
https://www.marblesautomotive.com/contact-us/contact-marbles-auto-repair/,0
https://www.marblesautomotive.com/contact-us/contact-marbles-collision/,0
https://www.marblesautomotive.com/contact-us/about-marbles-automotive/,0
https://www.marblesautomotive.com/inventory/2016/Chevrolet/Cruze/NY/Penn%20Yan/1G1BE5SM8G7277173/,1
https://www.marblesautomotive.com/inventory/2015/Chevrolet/Equinox/NY/Penn%20Yan/1GNFLFEK2FZ129044/,1
https://www.marblesautomotive.com/inventory/2016/Chevrolet/Equinox/NY/Penn%20Yan/2GNALCEKXG1117355/,1
https://www.marblesautomotive.com/inventory/2016/Chevrolet/Equinox/NY/Penn%20Yan/2GNFLFEK0G6100669/,1
https://www.marblesautomotive.com/inventory/2016/Chevrolet/Malibu/NY/Penn%20Yan/1G1ZE5ST5GF187734/,1
https://www.marblesautomotive.com/inventory/2015/Chevrolet/Trax/NY/Penn%20Yan/KL7CJLSBXFB169074/,1
https://www.marblesautomotive.com/inventory/2015/Chrysler/Town%20%26%20Country/NY/Penn%20Yan/2C4RC1BG9FR637515/,1
https://www.marblesautomotive.com/inventory/2015/Dodge/Grand%20Caravan/NY/Penn%20Yan/2C4RDGCGXFR621998/,1
https://www.marblesautomotive.com/inventory/2013/Ford/Edge/NY/Penn%20Yan/2FMDK4JC0DBC32478/,1
https://www.marblesautomotive.com/inventory/2012/Ford/F-150/NY/Penn%20Yan/1FTFX1ET5CFC73077/,1
https://www.marblesautomotive.com/glass-repair,0
https://www.marblesautomotive.com/collision,0
https://www.marblesautomotive.com/terms-of-use,0
https://www.marblesautomotive.com/privacy-policy,0
https://www.marblesautomotive.com/inventory/Used/?sort=year_asc,0
https://www.marblesautomotive.com/inventory/Used/?sort=price_asc,0
https://www.marblesautomotive.com/inventory/Used/?sort=mileage_asc,0
https://www.marblesautomotive.com/inventory/Used/?certified=yes,0
https://www.marblesautomotive.com/inventory/Used/?vehicleclass=car,0
https://www.marblesautomotive.com/inventory/Used/?vehicleclass=truck,0
https://www.marblesautomotive.com/inventory/Used/?vehicleclass=sport_utility,0
"https://www.marblesautomotive.com/inventory/Used/?vehicleclass=van,minivan",0
https://www.marblesautomotive.com/inventory/Used/Chevrolet/?vehicleclass,0
https://www.marblesautomotive.com/inventory/Used/Chrysler/?vehicleclass,0
https://www.marblesautomotive.com/inventory/Used/Dodge/?vehicleclass,0
https://www.marblesautomotive.com/inventory/Used/Ford/?vehicleclass,0
https://www.marblesautomotive.com/inventory/Used/GMC/?vehicleclass,0
https://www.marblesautomotive.com/inventory/Used/Subaru/?vehicleclass,0
https://www.marblesautomotive.com/inventory/Used/Toyota/?vehicleclass,0
https://www.marblesautomotive.com/inventory/Used/?vehicleclass&price_from=1&price_to=10000,0
https://www.marblesautomotive.com/inventory/Used/?vehicleclass&price_from=10001&price_to=20000,0
https://www.marblesautomotive.com/inventory/Used/?vehicleclass&price_from=20001&price_to=30000,0
https://www.marblesautomotive.com/inventory/Used/?vehicleclass&price_from=30001&price_to=40000,0
https://www.marblesautomotive.com/inventory/Used/?vehicleclass&price_from=40001&price_to=50000,0
https://www.marblesautomotive.com/inventory/Used/?vehicleclass&price_from=50001,0
https://www.marblesautomotive.com/inventory/2015/Ford/Focus/NY/Penn%20Yan/1FADP3F27FL208574/,1
https://www.marblesautomotive.com/inventory/2016/Ford/Fusion/NY/Penn%20Yan/3FA6P0H78GR379210/,1
https://www.marblesautomotive.com/inventory/2011/GMC/Sierra%201500/NY/Penn%20Yan/1GTR1VE05BZ292852/,1
https://www.marblesautomotive.com/inventory/2015/GMC/Terrain/NY/Penn%20Yan/2GKFLVEK1F6238517/,1
https://www.marblesautomotive.com/inventory/2010/Subaru/Forester/NY/Penn%20Yan/JF2SH6DC6AH724644/,1
https://www.marblesautomotive.com/inventory/2010/Subaru/Outback/NY/Penn%20Yan/4S4BRBCC8A3386176/,1
https://www.marblesautomotive.com/inventory/2015/Toyota/RAV4/NY/Penn%20Yan/2T3RFREVXFW309994/,1
https://www.marblesautomotive.com/auto-repair/automotive-glass-repair/short-survey/,0
https://www.marblesautomotive.com/inventory/Used/Chevrolet/,0
https://www.marblesautomotive.com/inventory/Used/Chevrolet/Cruze/,0
https://www.marblesautomotive.com/inventory/Used/Chevrolet/Equinox/,0
https://www.marblesautomotive.com/inventory/Used/Chevrolet/Malibu/,0
https://www.marblesautomotive.com/inventory/Used/Chevrolet/Trax/,0
https://www.marblesautomotive.com/inventory/Used/Chrysler/,0
https://www.marblesautomotive.com/inventory/Used/Chrysler/Town%20%26%20Country/,0
https://www.marblesautomotive.com/inventory/Used/Dodge/,0
https://www.marblesautomotive.com/inventory/Used/Dodge/Grand%20Caravan/,0
https://www.marblesautomotive.com/inventory/Used/Ford/,0
https://www.marblesautomotive.com/inventory/Used/Ford/Edge/,0
https://www.marblesautomotive.com/inventory/Used/Ford/F-150/,0
https://www.marblesautomotive.com/inventory/Used/?sort=year_desc,0
https://www.marblesautomotive.com/inventory/Used/?sort=year_asc&vehicleclass=car,0
https://www.marblesautomotive.com/inventory/Used/?sort=year_asc&vehicleclass=truck,0
https://www.marblesautomotive.com/inventory/Used/?sort=year_asc&vehicleclass=sport_utility,0
"https://www.marblesautomotive.com/inventory/Used/?sort=year_asc&vehicleclass=van,minivan",0
https://www.marblesautomotive.com/inventory/Used/Chevrolet/?sort=year_asc&vehicleclass,0
https://www.marblesautomotive.com/inventory/Used/Chrysler/?sort=year_asc&vehicleclass,0
https://www.marblesautomotive.com/inventory/Used/Dodge/?sort=year_asc&vehicleclass,0
https://www.marblesautomotive.com/inventory/Used/Ford/?sort=year_asc&vehicleclass,0
https://www.marblesautomotive.com/inventory/Used/GMC/?sort=year_asc&vehicleclass,0
https://www.marblesautomotive.com/inventory/Used/Subaru/?sort=year_asc&vehicleclass,0
https://www.marblesautomotive.com/inventory/Used/Toyota/?sort=year_asc&vehicleclass,0
https://www.marblesautomotive.com/inventory/Used/?sort=year_asc&vehicleclass&price_from=1&price_to=10000,0
https://www.marblesautomotive.com/inventory/Used/?sort=year_asc&vehicleclass&price_from=10001&price_to=20000,0
https://www.marblesautomotive.com/inventory/Used/?sort=year_asc&vehicleclass&price_from=20001&price_to=30000,0
https://www.marblesautomotive.com/inventory/Used/?sort=year_asc&vehicleclass&price_from=30001&price_to=40000,0
https://www.marblesautomotive.com/inventory/Used/?sort=year_asc&vehicleclass&price_from=40001&price_to=50000,0
https://www.marblesautomotive.com/inventory/Used/?sort=year_asc&vehicleclass&price_from=50001,0
https://www.marblesautomotive.com/inventory/Used/?sort=price_desc,0
https://www.marblesautomotive.com/inventory/Used/?sort=price_asc&vehicleclass=car,0
https://www.marblesautomotive.com/inventory/Used/?sort=price_asc&vehicleclass=truck,0
https://www.marblesautomotive.com/inventory/Used/?sort=price_asc&vehicleclass=sport_utility,0
"https://www.marblesautomotive.com/inventory/Used/?sort=price_asc&vehicleclass=van,minivan",0
https://www.marblesautomotive.com/inventory/Used/Chevrolet/?sort=price_asc&vehicleclass,0
https://www.marblesautomotive.com/inventory/Used/Chrysler/?sort=price_asc&vehicleclass,0
https://www.marblesautomotive.com/inventory/Used/Dodge/?sort=price_asc&vehicleclass,0
https://www.marblesautomotive.com/inventory/Used/Ford/?sort=price_asc&vehicleclass,0
https://www.marblesautomotive.com/inventory/Used/GMC/?sort=price_asc&vehicleclass,0
https://www.marblesautomotive.com/inventory/Used/Subaru/?sort=price_asc&vehicleclass,0
https://www.marblesautomotive.com/inventory/Used/Toyota/?sort=price_asc&vehicleclass,0
https://www.marblesautomotive.com/inventory/Used/?sort=price_asc&vehicleclass&price_from=1&price_to=10000,0
https://www.marblesautomotive.com/inventory/Used/?sort=price_asc&vehicleclass&price_from=10001&price_to=20000,0
https://www.marblesautomotive.com/inventory/Used/?sort=price_asc&vehicleclass&price_from=20001&price_to=30000,0
https://www.marblesautomotive.com/inventory/Used/?sort=price_asc&vehicleclass&price_from=30001&price_to=40000,0
https://www.marblesautomotive.com/inventory/Used/?sort=price_asc&vehicleclass&price_from=40001&price_to=50000,0
https://www.marblesautomotive.com/inventory/Used/?sort=price_asc&vehicleclass&price_from=50001,0
https://www.marblesautomotive.com/inventory/Used/?sort=mileage_desc,0
https://www.marblesautomotive.com/inventory/Used/?sort=mileage_asc&vehicleclass=car,0
https://www.marblesautomotive.com/inventory/Used/?sort=mileage_asc&vehicleclass=truck,0
https://www.marblesautomotive.com/inventory/Used/?sort=mileage_asc&vehicleclass=sport_utility,0
"https://www.marblesautomotive.com/inventory/Used/?sort=mileage_asc&vehicleclass=van,minivan",0
https://www.marblesautomotive.com/inventory/Used/Chevrolet/?sort=mileage_asc&vehicleclass,0
https://www.marblesautomotive.com/inventory/Used/Chrysler/?sort=mileage_asc&vehicleclass,0
